a1,a2,b1,b2,c1,c2,d1,d2,ent
-0.2295831802107929,0.11260302764092545,-0.5693466381804195,0.1598149514526888,0.3657925174181951,0.5068121204248304,0.40161978027763956,-0.1815339342831304,1.0
-0.012961326398113093,-0.14963738150416012,0.026314895173647324,-0.14913215307096506,-0.5845400640589,0.28110984868185696,-0.7268286183105691,-0.0742839913832559,1.0
-1.1016284958892397e-05,0.24458123985272306,0.11830397503061064,0.6115740841474292,0.2714646512665647,-0.007861843113196987,0.6749863352790868,-0.15099638341374166,0.0
0.012953484995180314,-0.11055442136694874,-0.009198451198395352,0.3671809777112376,-0.38296406513679415,-0.27140969997896186,0.08548829320525347,-0.7906139997124723,1.0
0.356363090779111,0.532458892230543,-0.1948329535044091,-0.3252285407471508,0.06790116190313461,-0.22337273674427888,-0.618791700876719,-0.09137984320889567,1.0
-0.18491837703397654,0.012835663046139395,-0.4408988614784263,-0.06187502114666288,-0.2576177325267823,0.21680830161209563,-0.7132425650069736,0.38122489818547256,0.0
0.5813063051066121,0.2363224629906444,-0.030945718119214524,0.712622259291795,0.014752308805662445,-0.053316083247762075,0.16378049735159134,0.25992742171722316,1.0
-0.4921283720147428,-0.2201911054769508,0.35454289914889797,0.7406532395633003,0.034972524084105075,-0.09663082710615294,-0.1358338441357277,0.07775748525845363,0.0
-0.06654180231536036,-0.15168796648821534,-0.6542592915180518,0.29128951646673995,0.3839034043806555,0.031751068045382164,0.5250834310099192,0.18856188026198334,1.0
-0.01798849090420171,-0.2584523815017756,0.29315590427891447,0.7963675004472944,0.041831379899788426,0.12801519960000773,-0.24874235778875248,-0.364316736477385,0.0
-0.36886325616063576,-0.610970905992793,-0.2472932415816102,-0.30093228579967213,-0.4354016340996298,-0.34360191894025216,0.1510233988531201,-0.09217013420388842,1.0
-0.13740993815793867,0.42312060111537486,-0.26735904771635266,0.08623962480260859,0.1355746367450638,-0.7061371716631353,0.41150399305020713,-0.19189478600543797,0.0
0.40628952863643447,-0.6212027523507481,0.013688927780875104,-0.2489539680357908,0.20565811015229546,-0.22816106218706,-0.5177761307537349,-0.1562870573644326,1.0
0.14215994648606764,-0.03591220179346985,-0.004156536934704025,-0.12924760543957786,-0.56833352413429,-0.4668918656552715,-0.5093422872175666,0.40169399877056344,0.0
-0.41638056036378135,-0.6366609588494617,-0.17127036096924889,0.061248945428560686,0.4579933361765638,-0.39680426703539795,-0.0666755956144709,-0.12863873909206813,0.0
0.7272796201326381,0.17102823147284799,0.05645057051661104,0.1288663365428174,-0.2732386783687528,0.5769825112964939,-0.11778387464405213,0.02406789871385545,0.0
-0.22707950474466476,-0.31627722135677105,-0.5112604263623101,0.3329972927689497,0.09226724808219913,-0.35953830731898934,-0.5562805548703721,-0.17000029998438704,0.0
-0.5669334782286053,-0.31946253691779297,-0.03924575793120369,-0.2786759407958025,0.532895361991775,0.3674141041840963,0.013831101153764014,0.27958490504812644,0.0
0.3686727855833307,0.45952784118110745,-0.4479723548168858,0.11724322936451165,0.3493545810558515,-0.5081739260888157,-0.07030648665372499,0.23077471765952173,1.0
-0.23031596775083274,0.4734700189896353,0.012169714477314991,0.08944061115667704,-0.6899677202002082,0.4670904648705926,-0.05400498940320031,0.13224021729668337,0.0
0.596525243015261,-0.11434791747722498,0.1447839399403572,-0.39250293591366103,0.4376432662584475,-0.4076969939644006,0.09170116468655727,0.2998394124441732,1.0
-0.4279961673480943,0.18474952924508053,-0.16139775587991861,0.03253663314563285,0.6068321783082764,0.5509402214770609,0.1693887398261054,0.23474679684310748,0.0
-0.6698979803567262,0.16593117208430858,-0.03057715166233317,-0.4303376481281792,-0.12069070354473688,0.4261936356131888,-0.3624649931354931,-0.09994976856606136,1.0
-0.02247021956242054,-0.14498932072067555,0.42215154943750366,0.13427001873901884,-0.15774669580028367,-0.2290012886778695,0.8311960244437977,-0.11840766943870423,0.0
-0.47176220288216225,-0.528838295854758,-0.16395600911763908,0.032583680821702043,-0.6464031306219558,0.16500759701779646,-0.043836562038181676,0.15113256784939338,0.0
-0.2780717250684293,0.37967662721534856,-0.04069910597960799,0.08074491657847527,-0.4737064093782223,0.6524123637426429,0.15524580507070476,0.31016882667463397,1.0
-0.15409824588728482,0.3616966012109584,0.2253223127565473,-0.2847070853929197,-0.011893164835239667,0.40692644676851364,0.0798007895945303,-0.7358683874978295,1.0
-0.028110821823156718,0.05114818451758332,0.6854888006794704,0.025792624371453264,-0.019895538601041318,-0.05817837542681972,-0.5063684864554419,0.5156005136627888,0.0
-0.178134618457154,-0.07823330611761786,-0.11679343291181046,-0.219864105274544,0.07051531128957952,0.5799405900109944,-0.389265583504366,0.6382283957894455,0.0
0.3056636346685675,-0.24967783081552783,0.18990425202384045,-0.565244894621052,-0.08349547872672922,-0.14462405382910143,0.4633595794831676,0.4960600725677973,1.0
-0.4050040039127709,0.528920047755492,-0.10916476708379969,0.4310720998618808,0.47408758132413265,0.15238683248950682,0.3309252365073214,-0.031351947400164226,0.0
-0.34967373473989966,-0.34873458996230594,-0.18248081016957451,0.019071696418955453,-0.6620757377335037,-0.44326317075150984,-0.28294578944491483,0.08697498782856808,0.0
-0.15432332840387392,0.5759780082685282,0.32701955258815046,-0.05053542238917888,-0.3132127926977324,0.5575736047589994,0.35323245804348524,0.034267768550965624,0.0
0.1754065692895984,-0.5198773445948267,-0.0551659528400372,0.6483004447915296,-0.11772585909747152,-0.31730976088316276,0.22521949903914398,0.3321967007031077,0.0
-0.30797009465267045,-0.4993668987012526,0.3246735761763355,-0.27862623583274404,0.3579310930950017,-0.43279233816513474,0.3781720137109098,0.11959792467627517,1.0
0.3478065571633717,0.3114883641037818,0.6110503835308762,-0.1306641437011492,0.2651758400825967,-0.26451005494354257,-0.07707567535825928,-0.49530339499951764,0.0
-0.13770641580251075,-0.1983724007772795,0.44140333199726844,-0.502403748172022,-0.07576814768721282,-0.2264750526600773,0.5582364967982036,-0.3546535745516032,0.0
-0.17970460187309276,-0.5642404250152842,0.13952105663361503,-0.5222604513568307,0.21274893859514793,0.29954932219484154,0.4694672491392663,0.04153900857583046,1.0
-0.4849847929133967,-0.05951673482491168,0.25366034225723083,0.4299533951319182,-0.2989594891111743,0.34620029497971067,0.13617450769590445,0.5331689233058664,1.0
-0.5093888054246289,0.6608390464023377,-0.25432909966897926,0.29276446568029524,-0.14970247329383568,0.31161013706895685,0.17565866587450102,0.055252162160237206,1.0
0.6070547480360823,0.00565567002088227,-0.28611538617842713,0.10818041500938383,0.32591720613559033,-0.3296275859490574,0.02248767979872869,-0.5678956448743627,1.0
-0.2348227060617972,0.325690030718706,-0.12548432369765938,-0.4865984138196707,-0.3862945400406177,-0.28145232648102736,0.5799678577871428,-0.146486753563598,0.0
-0.21896100019982914,0.14453686182054903,0.35031622077648317,-0.26408945810877915,-0.4269977569236554,-0.11077336051339842,0.7241763095825678,0.14025451994627386,0.0
0.4366239861941009,-0.37532422770029095,0.08873401208134846,-0.30592466970762777,0.5340494353988199,0.38592797362406644,0.3641169174011727,0.017241245090503066,0.0
0.36396847667481386,-0.7517104220922568,-0.11190165030363361,-0.24200276478690463,-0.3162001757039515,0.20775920932641068,0.27866108125282535,-0.10282331165438663,1.0
-0.03482459045026992,0.44258503507956415,-0.1532845122232657,0.13926989661610756,0.8398769407781637,0.21495798576648448,-0.0390467200082526,0.08299777824455264,1.0
0.4786680791467234,-0.010000476132362768,-0.39175062215629197,0.5971793302190087,0.15130796432243973,0.08628190465018315,0.426792811731211,-0.21953219991506895,1.0
-0.06842759304826229,-0.11968033549224781,0.1873444159849757,-0.02175438122863463,0.11900429554158648,-0.5613106607909996,0.6421866833859481,0.45142849036084337,0.0
0.5670227136048753,-0.12211910396352366,0.10316643163017444,0.37164860708029923,0.22723143221977093,-0.552563626964058,0.37566617171098304,0.12930741952019162,0.0
0.34604728710343885,-0.3058716510323885,0.4925855652024373,0.11341350332892813,0.031346416795895976,-0.4906188006415212,0.4567678504517071,-0.28436661513754613,0.0
0.20966490875583285,0.716492678080116,0.11176878571180762,0.1274745372148377,0.1973940404126986,-0.15172371610152705,-0.3525514333668136,-0.4771371320797203,1.0
-0.06195448493741746,-0.011983021282420458,-0.05023426418125851,-0.1307009532767603,-0.37081780774186235,0.1652983650534699,-0.7468318273549426,-0.503810136989763,0.0
-0.17334716478005902,-0.9028027528740812,0.1002860068933894,0.086532168607167,-0.346545350793582,0.12027300379041884,0.028412964788923523,-0.0445676824358294,0.0
-0.19998974157512983,0.7318587279780294,-0.1911459039526635,-0.3736436334253487,0.42676289071161466,0.08915295100927709,-0.20763934036277765,0.12268526774405396,0.0
-0.10468986987313855,0.1355962918916694,0.4801833738702585,0.2544113408322779,0.10160763555207714,0.2252198486906295,0.6494923367711611,-0.4387072902454381,0.0
0.20197129364474364,-0.4858264773544546,0.5845718160873614,-0.2529482608310063,-0.09279011538098014,-0.5179491912662142,0.1364879679711218,0.14819873136129344,1.0
0.2396639487424194,0.3869050185102171,-0.3410732929574313,0.559828173870875,0.22113656992434255,0.19209396047993993,0.15755081858859352,0.5024971544672335,1.0
0.2818510062261648,-0.030752906170103844,0.14237195360293378,-0.6831373468590742,-0.1226601744741424,-0.07490768770659005,0.638133619468645,-0.06925795859893391,1.0
-0.3401004600635318,-0.060518629444968886,-0.09739613657312447,-0.24801664861673337,-0.696246127215185,0.10689648465909413,-0.5393463946154439,-0.15030251383438747,1.0
0.35755424710792294,-0.22356873152449588,0.18218466584049986,0.34705348453530904,-0.4646330102450196,0.29532060616434885,-0.5849700263983759,0.1524683004593287,1.0
-0.1360757521207563,-0.21085768331071428,-0.45827239602046266,0.005621403252003568,-0.4263431845827611,-0.6299806517613131,0.2264736860556786,-0.31151689333859,1.0
-0.31380283095882117,-0.09343920989661757,0.3829805512409173,0.4101346575009767,-0.331004289586147,-0.5983530738676002,0.23766637958584846,0.2320276033303038,1.0
-0.1966953811674098,0.23289347580342476,0.685743460785289,0.191248235112742,-0.05947227032161578,0.576548154151427,-0.2117587410486695,-0.13951732906323933,1.0
-0.056771001916738895,-0.35438424786541806,-0.2245377453980877,-0.049842600340323215,-0.6997532932707672,-0.5396684802752759,-0.18032732966317339,0.06980464468592884,1.0
0.7586555622896447,-0.043208846251176686,-0.09592657656485726,0.3169975002072955,-0.5017436677443103,-0.10578481212354679,0.1184376122065312,-0.18952785441930692,0.0
-0.4691469816573669,-0.10064842787389125,-0.24051369569413059,0.40987757096905775,-0.523992207257488,-0.002790502939959083,-0.16554362605566955,0.49187826773243437,0.0
-0.7387163932852856,-0.009137565963463795,0.39029699353452757,0.1355015867596584,0.39562719674825764,-0.24383491831723764,-0.2530192252237803,0.05938937171637171,0.0
-0.15404616753632633,0.06651993850189133,0.3335092281805531,-0.535304284233028,0.14303092761764483,0.13224628259309845,-0.7250113919601213,-0.1023589276147477,0.0
0.015214041204927697,0.719942320915202,0.026978241492569527,0.065119994907396,0.36743436109922356,0.08501578292709164,-0.46095023792350887,0.34895892788383565,1.0
-0.19369946179841568,0.34631475254354127,0.08044022862444103,0.5934998361875123,-0.2306269678657175,0.3072488582993936,0.00045501695703230663,0.5798646897857344,0.0
0.5500516288668902,0.09559443307493007,0.052435745882110196,0.6852841232341425,-0.2351516937647951,-0.1747826617146931,0.13737717054956655,-0.33350155627557954,0.0
0.3361248351911892,0.40611170914528194,-0.18804354498895864,0.6859224865687075,0.12300344937463599,-0.24808530773614895,0.3693050463474605,-0.056399971098241075,0.0
-0.5015850451427786,-0.008972106096972035,-0.059868503828934175,0.118552170325017,-0.6399724426357494,0.5227523250547393,0.05097438890701039,0.212743930475274,0.0
-0.34314798564907745,0.22315360200195067,-0.32937075673523075,-0.7602213454351441,0.25289376869144076,0.25490619189723107,-0.008446544761673502,-0.13048590491718895,1.0
0.623321264987005,0.17196410220586675,0.10463173638654902,0.5013151129932696,0.2957427671201796,-0.3300896383269389,0.3396088489362259,0.08875348715578783,0.0
-0.23702078888666778,0.16118334488703598,0.20543720197016024,-0.4862285803605876,0.6435200933013382,0.42276884397187425,-0.2099305723555206,0.047916046668873946,1.0
0.37455899345932436,-0.3886143435459233,0.3369241890026636,-0.6408469678455809,0.11995360993813065,-0.22695992004561139,0.06951149580564436,-0.33726871361526234,0.0
-0.23623215619898533,-0.41811194021503506,-0.293576355788036,-0.16320867635328717,-0.5862555582314724,0.10853080663802425,0.3593321087715307,0.41467884582099296,1.0
0.2253257581505442,-0.05345309941420523,-0.6729257142657621,0.4586528144336475,0.14078840623925268,0.036942069829376756,-0.5088306064449032,0.05554250497726307,0.0
-0.133163238268022,-0.33346659371238707,-0.04072689262343496,-0.6645004291590739,0.5544292698323934,0.34624117221048534,-0.01990444778023137,-0.013309060615597612,1.0
-0.02255239516712318,-0.034579834278253396,-0.011242879889533083,0.11426630505554929,-0.0013236518640897255,0.33582290167236195,0.5872316729169542,-0.7262868735530811,0.0
-0.23572838671308402,-0.1803123641527165,0.34060227133985255,-0.6410615376605545,-0.2339600893428075,-0.01976758364140413,-0.046071078287266864,-0.5724501303160459,0.0
-0.008293589450593775,0.7135543606463668,0.16999543761331673,-0.037615695396640725,-0.10464818957744759,0.22978697532840642,0.09649642539162251,-0.6224091449370645,1.0
0.28470716941229646,0.3957597076506479,0.15865182246291934,-0.4191391928909594,0.520757414444071,0.18200782513493408,-0.12501015080371136,-0.49145228332426316,0.0
-0.3964002106592218,0.7603823005294658,-0.24398165670953376,0.3669957913987911,-0.09253165432572172,-0.21722382832457657,-0.035457832183267174,-0.11604789445875684,0.0
0.19848581918912042,0.005003064280938024,-0.5696356879387205,0.13943270306504343,0.22456895312593594,0.13560100320152194,0.23542695680622505,0.7017174320927211,1.0
0.24246329353157556,0.07986573005643377,0.45007628229558433,-0.6820729035982036,-0.15212543888527608,0.024501207679637427,-0.05188832803349544,0.49051610964836234,0.0
-0.23878158554150347,-0.0228571672872922,0.2399005205762052,-0.2212727384015171,-0.1996431816225236,0.48150922616069836,0.10001737198149938,0.7444696167293341,1.0
0.20614322716936173,0.42955653259158927,0.2860866019117567,-0.4191158914656371,0.448410843075039,0.47212823015961114,0.07995167315024562,0.29174108553167893,1.0
-0.6723313201234744,0.11043651749355166,0.025928260296034386,-0.2601648243093165,0.36333195963960185,-0.25653279399938045,0.12497433614981447,0.5039628846515164,1.0
0.12856776509437262,0.02167938070038372,-0.15392453123144706,-0.11509977831338403,0.5178434897241357,0.17319064808905582,-0.5620812889462043,-0.5761660855429367,0.0
0.178399444730643,0.1821530914402205,0.15182908345231283,0.07847456530088995,-0.01897772677941173,-0.7903160324037419,-0.17810813286853705,-0.4991006604237392,0.0
-0.19093001061268705,0.18813224424096928,0.14927671181938548,-0.4068164637708065,0.8041213524201529,-0.12068731165112744,-0.13785835670576402,0.24533103087970315,1.0
0.02157731161461203,0.009528604946743416,-0.008746051510375323,0.022411339007993775,0.6468602772120571,0.2667480919807166,-0.2429299759787808,0.671019468971533,0.0
-0.24268457751247674,0.3505291766181229,-0.46894351323718175,-0.22764389954840938,-0.24059509596184322,-0.6601826295715479,-0.029544805048926287,0.22782389794291363,1.0
-0.23416471068153832,0.12087490639699616,0.543068577219693,-0.02042790022242426,0.5396014065118306,-0.2376884667523806,-0.15994023908655153,0.511829074387459,1.0
0.030804952592386053,-0.04249343867809598,-0.10303351931530699,-0.05375444843504622,0.30915293763610385,-0.26660990631560944,-0.6838750049417719,-0.5910994098772879,0.0
0.3085320010470388,0.6619229785638514,0.34332640827467337,-0.40810643516142125,0.06273763572763194,0.13992109861290228,-0.28561200042354923,-0.27776599896395193,1.0
-0.3604305104072882,0.4967490692506365,-0.291140031394164,0.07187107545583421,-0.18597604080428495,-0.6292947417277954,0.12890340355407387,-0.29357655361333024,0.0
